config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,28,2025-09-30 10:00:06.052000,2025-09-30 10:05:23.559000,8821,5.29,2554837,2563657,SHORT,1,2,160.0,152.0,80.0,20.0,-22.25,7.5125,86.2,13.875,36.87500000000001,1.0,6.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,29,2025-09-30 10:05:23.559000,2025-09-30 10:17:18.166000,15795,11.91,2563657,2579451,LONG,1,2,160.0,152.0,80.0,20.0,-28.5,6.6375,58.6,15.875,36.85000000000001,1.0,6.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,30,2025-09-30 10:17:18.166000,2025-09-30 10:19:49.515000,2464,2.52,2579451,2581914,SHORT,1,2,160.0,152.0,80.0,20.0,-3.5,7.825,85.30000000000001,10.875,29.0,1.0,7.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,31,2025-09-30 10:19:49.515000,2025-09-30 10:22:40.685007,2392,2.85,2581914,2584305,LONG,1,2,160.0,152.0,80.0,20.0,-1.5,7.2875,65.9,13.375,29.0,1.0,7.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,32,2025-09-30 10:22:40.685007,2025-09-30 10:23:49.987000,1698,1.16,2584305,2586002,SHORT,1,2,160.0,152.0,80.0,20.0,-3.0,6.6875,44.900000000000006,15.625,29.0,1.0,6.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,33,2025-09-30 10:23:49.987000,2025-09-30 10:30:55.659001,6850,7.09,2586002,2592851,LONG,1,2,158.0,150.0,79.0,19.75,-14.75,7.1125,58.7,15.625,26.975,1.0,6.875,False,54.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,34,2025-09-30 10:30:55.659001,2025-09-30 10:38:17.375000,8002,7.36,2592851,2600852,SHORT,1,2,160.0,152.0,80.0,20.0,-13.75,7.5875,76.3,10.375,25.400000000000002,1.0,8.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,35,2025-09-30 10:38:17.375000,2025-09-30 10:45:04.918000,9069,6.79,2600852,2609920,LONG,1,2,160.0,152.0,80.0,20.0,-18.25,7.125,52.300000000000004,12.125,26.975,1.0,6.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,36,2025-09-30 10:45:04.918000,2025-09-30 11:27:17.468002,53358,42.21,2609920,2663277,SHORT,1,2,159.0,151.0,79.5,19.875,-67.25,7.65,77.0,10.875,23.100000000000012,1.0,8.125,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,37,2025-09-30 11:27:17.468002,2025-09-30 11:31:58.974003,7042,4.69,2663277,2670318,LONG,1,2,160.0,152.0,80.0,20.0,-15.0,6.325,32.800000000000004,11.25,22.25,1.0,6.125,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,38,2025-09-30 11:31:58.974003,2025-09-30 11:39:35.924005,7573,7.62,2670318,2677890,SHORT,1,2,160.0,152.0,80.0,20.0,-10.5,6.4625,40.6,11.25,27.82500000000001,1.0,6.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,39,2025-09-30 11:39:35.924005,2025-09-30 11:49:27.795003,7923,9.86,2677890,2685812,LONG,1,2,160.0,152.0,80.0,20.0,-11.75,6.2375,36.9,12.0,27.0,1.0,6.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,40,2025-09-30 11:49:27.795003,2025-09-30 12:58:34.562199,45232,69.11,2685812,2731043,SHORT,1,2,160.0,152.0,80.0,20.0,-53.25,5.9,25.200000000000003,12.5,27.0,1.0,5.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,41,2025-09-30 12:58:34.562199,2025-09-30 13:54:10.927007,37314,55.61,2731043,2768356,LONG,1,2,160.0,152.0,80.0,20.0,-43.75,6.3375,62.400000000000006,9.125,18.425000000000004,1.0,6.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,42,2025-09-30 13:54:10.927007,2025-09-30 13:56:50.930006,2246,2.67,2768356,2770601,SHORT,1,2,160.0,152.0,80.0,20.0,-2.0,4.425,2.0,12.375,25.650000000000016,1.0,4.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,43,2025-09-30 13:56:50.930006,2025-09-30 14:10:26.866000,8146,13.6,2770601,2778746,LONG,1,2,160.0,152.0,80.0,20.0,-13.5,5.325,6.2,13.75,27.000000000000014,1.0,5.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,45,2025-10-01 09:31:28.593000,2025-10-01 09:32:51.622002,4565,1.38,2896704,2901268,LONG,1,2,160.0,152.0,80.0,20.0,-2.0,7.675,95.2,8.75,19.175000000000004,2.0,7.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,46,2025-10-01 09:32:51.622002,2025-10-01 09:48:51.279200,27035,15.99,2901268,2928302,SHORT,1,2,160.0,152.0,80.0,20.0,-28.5,7.6875,93.0,8.25,24.400000000000052,1.0,7.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,47,2025-10-01 09:48:51.279200,2025-10-01 09:57:09.138000,19041,8.3,2928302,2947342,LONG,1,2,160.0,152.0,80.0,20.0,-62.0,6.8875,72.8,10.5,24.725,1.0,6.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,48,2025-10-01 09:57:09.138000,2025-10-01 09:58:23.186000,1795,1.23,2947342,2949136,SHORT,1,2,160.0,152.0,80.0,20.0,-1.75,7.3375,68.60000000000001,11.625,32.07500000000002,1.0,7.125,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,49,2025-10-01 09:58:23.186000,2025-10-01 10:03:38.687029,8435,5.26,2949136,2957570,LONG,1,2,160.0,152.0,80.0,20.0,-38.0,7.1125,62.6,11.625,30.55,1.0,7.0,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,51,2025-10-02 09:30:29.501004,2025-10-02 09:34:52.207011,10702,4.38,3221666,3232367,SHORT,1,2,160.0,152.0,80.0,20.0,-14.25,12.725,100.0,12.375,27.72500000000001,1.0,4.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,54,2025-10-06 09:30:16.373001,2025-10-06 09:33:04.091000,8607,2.8,3941794,3950400,SHORT,1,2,160.0,152.0,80.0,20.0,-22.25,17.3125,99.80000000000001,9.875,25.72500000000001,1.0,5.125,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,55,2025-10-06 09:33:04.091000,2025-10-06 09:37:28.867000,8441,4.41,3950400,3958840,LONG,1,2,158.0,150.0,79.0,19.75,-14.75,7.5,71.60000000000001,11.125,30.675000000000004,1.0,7.375,False,54.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,56,2025-10-06 09:37:28.867000,2025-10-06 09:39:16.108000,2951,1.79,3958840,3961790,SHORT,1,2,159.0,151.0,79.5,19.875,-10.125,8.45,89.2,13.875,30.675000000000004,1.0,8.125,False,57.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,57,2025-10-06 09:39:16.108000,2025-10-06 11:46:10.076097,119992,126.9,3961790,4081781,LONG,1,2,160.0,152.0,80.0,20.0,-60.75,8.5625,91.10000000000001,19.25,30.675000000000004,1.0,7.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,60,2025-10-08 09:31:25.777003,2025-10-08 09:33:17.992004,4717,1.87,4647209,4651925,LONG,1,2,160.0,152.0,80.0,20.0,-3.0,8.45,99.4,10.625,16.200000000000024,1.0,7.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,62,2025-10-09 09:33:11.535030,2025-10-09 09:41:39.176000,14136,8.46,4976695,4990830,SHORT,1,2,160.0,152.0,80.0,20.0,-16.25,6.825,95.4,10.125,17.25000000000001,1.0,6.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,63,2025-10-09 09:41:39.176000,2025-10-09 09:49:49.568001,16208,8.17,4990830,5007037,LONG,1,2,160.0,152.0,80.0,20.0,-25.25,6.025,83.80000000000001,11.25,18.375000000000007,1.0,6.125,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,64,2025-10-09 09:49:49.568001,2025-10-09 09:51:59.103017,5024,2.16,5007037,5012060,SHORT,1,2,160.0,152.0,80.0,20.0,-12.75,5.175,72.2,10.75,17.975,1.0,5.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,66,2025-10-10 09:31:33.768000,2025-10-10 09:37:38.110005,13264,6.07,5358474,5371737,LONG,1,2,160.0,152.0,80.0,20.0,-17.75,6.175,73.60000000000001,9.5,18.550000000000015,1.0,6.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,67,2025-10-10 09:37:38.110005,2025-10-10 09:50:51.232067,23673,13.22,5371737,5395409,SHORT,1,2,160.0,152.0,80.0,20.0,-25.0,5.425,50.6,10.875,19.225000000000016,1.0,5.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,68,2025-10-10 09:50:51.232067,2025-10-10 09:58:34.245135,11953,7.72,5395409,5407361,LONG,1,2,160.0,152.0,80.0,20.0,-14.75,6.9375,98.0,9.0,17.82500000000001,1.0,6.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,69,2025-10-10 09:58:34.245135,2025-10-10 10:01:12.086031,4138,2.63,5407361,5411498,SHORT,1,2,160.0,152.0,80.0,20.0,-7.75,6.7625,94.0,7.875,22.550000000000004,1.0,6.5,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,71,2025-10-13 09:33:08.689025,2025-10-13 09:34:37.284000,5246,1.48,6116301,6121546,SHORT,1,2,160.0,152.0,80.0,20.0,-8.25,9.8375,91.2,20.25,32.275,1.0,9.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,72,2025-10-13 09:34:37.284000,2025-10-13 09:43:11.954000,25424,8.58,6121546,6146969,LONG,1,2,160.0,152.0,80.0,20.0,-50.25,8.5375,61.400000000000006,22.75,32.7,1.0,8.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,73,2025-10-13 09:43:11.954000,2025-10-13 09:45:20.683000,6268,2.15,6146969,6153236,SHORT,1,2,160.0,152.0,80.0,20.0,-18.25,8.5,50.6,16.875,27.70000000000001,1.0,8.0,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,74,2025-10-13 09:45:20.683000,2025-10-13 09:46:35.000002,3020,1.24,6153236,6156255,LONG,1,2,159.0,151.0,79.5,19.875,-7.375,9.45,82.10000000000001,14.25,41.22500000000001,1.0,8.75,False,57.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,75,2025-10-13 09:46:35.000002,2025-10-13 10:52:12.235058,105876,65.62,6156255,6262130,SHORT,1,2,160.0,152.0,80.0,20.0,-118.75,10.55,93.80000000000001,14.75,41.22500000000001,1.0,9.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,76,2025-10-13 10:52:12.235058,2025-10-13 11:10:27.844000,26796,18.26,6262130,6288925,LONG,1,2,160.0,152.0,80.0,20.0,-35.75,8.5875,42.7,10.75,31.100000000000005,1.0,8.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,78,2025-10-14 09:30:18.938000,2025-10-14 09:31:23.409001,4526,1.07,6517148,6521673,SHORT,1,2,160.0,152.0,80.0,20.0,-10.5,21.325,100.0,11.125,20.97500000000001,1.0,6.0,False,60.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,79,2025-10-14 09:31:23.409001,2025-10-14 09:31:30.440005,551,0.12,6521673,6522223,LONG,1,2,159.0,151.0,79.5,19.875,-1.0,10.45,95.80000000000001,9.875,27.100000000000012,1.0,10.25,False,57.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,80,2025-10-14 09:31:30.440005,2025-10-14 09:33:34.216000,5899,2.06,6522223,6528121,SHORT,1,2,162.0,154.0,81.0,20.25,-13.75,10.375,95.4,9.875,27.100000000000012,1.0,10.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,81,2025-10-14 09:33:34.216000,2025-10-14 10:05:20.464002,88937,31.77,6528121,6617057,LONG,1,2,159.0,151.0,79.5,19.875,-167.5,10.6125,92.2,15.0,30.250000000000007,1.0,10.875,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,82,2025-10-14 10:05:20.464002,2025-10-14 10:09:45.658005,6864,4.42,6617057,6623920,SHORT,1,2,158.0,150.0,79.0,19.75,-10.25,8.8625,56.400000000000006,15.5,38.650000000000006,1.0,8.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,83,2025-10-14 10:09:45.658005,2025-10-14 10:13:02.297000,4860,3.28,6623920,6628779,LONG,1,2,160.0,152.0,80.0,20.0,-13.75,8.775,51.1,15.25,38.650000000000006,1.0,7.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,85,2025-10-15 09:30:08.836000,2025-10-15 09:34:42.429079,11976,4.56,6995185,7007160,SHORT,1,2,160.0,152.0,80.0,20.0,-17.25,21.7,99.60000000000001,9.75,36.95000000000003,1.0,8.5,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,86,2025-10-15 09:34:42.429079,2025-10-15 09:36:12.426027,3451,1.5,7007160,7010610,LONG,1,2,160.0,152.0,80.0,20.0,-5.5,9.175,54.800000000000004,11.625,21.47500000000001,1.0,8.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,87,2025-10-15 09:36:12.426027,2025-10-15 09:38:16.252000,4118,2.06,7010610,7014727,SHORT,1,2,159.0,151.0,79.5,19.875,-17.0,9.75,55.2,13.625,21.8,1.0,9.5,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,88,2025-10-15 09:38:16.252000,2025-10-15 09:45:21.047001,16725,7.08,7014727,7031451,LONG,1,2,160.0,152.0,80.0,20.0,-37.0,8.725,43.800000000000004,14.75,22.400000000000002,1.0,8.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,89,2025-10-15 09:45:21.047001,2025-10-15 09:46:40.458234,2824,1.32,7031451,7034274,SHORT,1,2,160.0,152.0,80.0,20.0,-8.75,8.175,29.8,14.625,25.15000000000002,1.0,7.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,90,2025-10-15 09:46:40.458234,2025-10-15 09:53:01.405000,16414,6.35,7034274,7050687,LONG,1,2,160.0,152.0,80.0,20.0,-55.5,8.3,32.5,15.375,39.05000000000002,1.0,8.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,91,2025-10-15 09:53:01.405000,2025-10-15 11:41:29.959000,131699,108.48,7050687,7182385,SHORT,1,2,160.0,152.0,80.0,20.0,-137.5,7.75,14.600000000000001,15.75,45.80000000000001,1.0,7.625,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,92,2025-10-15 11:41:29.959000,2025-10-15 12:08:11.120027,43290,26.69,7182385,7225674,LONG,1,2,160.0,152.0,80.0,20.0,-80.25,7.4375,82.5,9.625,30.450000000000006,1.0,7.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,93,2025-10-15 12:08:11.120027,2025-10-15 12:10:25.445000,2595,2.24,7225674,7228268,SHORT,1,2,160.0,152.0,80.0,20.0,-3.0,9.2875,97.60000000000001,13.5,32.375000000000014,1.0,8.125,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,94,2025-10-15 12:10:25.445000,2025-10-15 12:25:23.621000,12865,14.97,7228268,7241132,LONG,1,2,158.0,150.0,79.0,19.75,-32.25,8.6,92.4,12.5,31.025,1.0,7.875,False,54.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,95,2025-10-15 12:25:23.621000,2025-10-15 12:29:18.655000,4507,3.92,7241132,7245638,SHORT,1,2,168.0,160.0,84.0,21.0,-14.75,9.4375,97.60000000000001,13.375,31.72500000000001,1.0,8.25,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,97,2025-10-16 09:30:54.592007,2025-10-16 09:31:48.700003,2882,0.9,7474865,7477746,LONG,1,2,157.0,149.0,78.5,19.625,-11.0,12.425,99.80000000000001,16.0,39.125,1.0,7.625,False,53.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,98,2025-10-16 09:31:48.700003,2025-10-16 09:32:38.059150,3293,0.82,7477746,7481038,SHORT,1,2,160.0,152.0,80.0,20.0,-11.25,7.5,67.8,16.0,39.125,1.0,7.5,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,99,2025-10-16 09:32:38.059150,2025-10-16 09:45:01.757000,24775,12.39,7481038,7505812,LONG,1,2,160.0,152.0,80.0,20.0,-37.25,7.9125,73.3,13.5,40.45,1.0,7.875,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,100,2025-10-16 09:45:01.757000,2025-10-16 09:47:56.256002,8378,2.91,7505812,7514189,SHORT,1,2,160.0,152.0,80.0,20.0,-30.25,7.8875,67.60000000000001,10.375,25.775000000000006,1.0,7.0,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,101,2025-10-16 09:47:56.256002,2025-10-16 09:56:21.412005,16034,8.42,7514189,7530222,LONG,1,2,160.0,152.0,80.0,20.0,-48.5,8.1875,77.4,10.25,26.275000000000013,1.0,7.75,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,102,2025-10-16 09:56:21.412005,2025-10-16 09:56:56.852002,1187,0.59,7530222,7531408,SHORT,1,2,159.0,151.0,79.5,19.875,-1.0,7.9875,64.4,17.375,28.32500000000001,1.0,7.5,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,103,2025-10-16 09:56:56.852002,2025-10-16 10:22:23.486000,39209,25.44,7531408,7570616,LONG,1,2,160.0,152.0,80.0,20.0,-61.5,8.05,64.9,17.375,28.32500000000001,1.0,7.875,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,104,2025-10-16 10:22:23.486000,2025-10-16 10:26:34.024000,6341,4.18,7570616,7576956,SHORT,1,2,160.0,152.0,80.0,20.0,-18.5,8.7375,56.7,14.375,25.775,1.0,8.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,105,2025-10-16 10:26:34.024000,2025-10-16 10:30:11.597000,5934,3.63,7576956,7582889,LONG,1,2,160.0,152.0,80.0,20.0,-25.75,9.1125,71.9,12.5,21.525000000000006,1.0,9.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,106,2025-10-16 10:30:11.597000,2025-10-16 11:25:17.061000,68873,55.09,7582889,7651761,SHORT,1,2,160.0,152.0,80.0,20.0,-89.25,8.9375,60.1,13.875,24.97500000000001,1.0,8.625,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,108,2025-10-17 09:30:07.031006,2025-10-17 09:34:30.018003,15465,4.38,8042823,8058287,LONG,1,2,159.0,151.0,79.5,19.875,-61.25,11.1875,58.6,17.0,27.125,1.0,9.375,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,109,2025-10-17 09:34:30.018003,2025-10-17 09:36:17.583000,4602,1.79,8058287,8062888,SHORT,1,2,162.0,154.0,81.0,20.25,-20.75,12.6375,94.5,20.0,64.575,1.0,11.875,False,64.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,110,2025-10-17 09:36:17.583000,2025-10-17 09:36:24.885015,503,0.12,8062888,8063390,LONG,1,2,166.0,158.0,83.0,20.75,-2.75,11.9125,78.60000000000001,14.875,27.300000000000004,1.0,11.375,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,111,2025-10-17 09:36:24.885015,2025-10-17 09:36:58.111001,1124,0.55,8063390,8064513,SHORT,1,2,159.0,151.0,79.5,19.875,-2.75,12.5875,93.80000000000001,14.875,27.300000000000004,1.0,12.5,False,55.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,112,2025-10-17 09:36:58.111001,2025-10-17 09:37:33.831000,1011,0.6,8064513,8065523,LONG,1,2,160.0,152.0,80.0,20.0,-1.5,13.2125,100.0,14.875,23.850000000000005,1.0,14.0,False,58.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,113,2025-10-17 09:37:33.831000,2025-10-17 09:38:57.725001,3588,1.4,8065523,8069110,SHORT,1,2,158.0,150.0,79.0,19.75,-31.75,13.0,98.4,14.875,23.850000000000005,1.0,12.875,False,56.0
C_SD25_CD10.0_MA1,C,25.0,0.0,10.0,114,2025-10-17 09:38:57.725001,2025-10-17 09:50:43.327007,25942,11.76,8069110,8095051,LONG,1,2,160.0,152.0,80.0,20.0,-89.25,11.75,69.9,13.25,25.200000000000024,1.0,11.5,False,56.0
