config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,13,2025-09-24 10:33:25.835000,2025-09-24 10:49:08.072000,13356,15.7,898306,911661,LONG,0,1,120.0,116.0,120.0,30.0,-1.5,4.875,23.700000000000003,11.375,18.275,1.0,4.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,14,2025-09-24 10:49:08.072000,2025-09-24 10:56:31.853000,7550,7.4,911661,919210,SHORT,0,1,121.0,117.0,121.0,30.25,-4.5,4.7125,8.6,11.75,24.575000000000003,1.0,4.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,15,2025-09-24 10:56:31.853000,2025-09-24 13:12:12.076001,154476,135.67,919210,1073685,LONG,3,4,-240.0,-256.0,-60.0,15.0,-123.0,4.35,0.7000000000000001,12.25,24.575000000000003,1.0,4.25,True,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,16,2025-09-24 13:12:12.076001,2025-09-24 13:48:27.533000,29801,36.26,1073685,1103485,SHORT,0,1,120.0,116.0,120.0,30.0,-24.0,3.975,3.6,11.5,17.700000000000003,1.0,3.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,17,2025-09-24 13:48:27.533000,2025-09-24 14:53:35.697000,42056,65.14,1103485,1145540,LONG,0,1,120.0,116.0,120.0,30.0,-22.25,4.2,9.1,12.75,35.525000000000006,1.0,4.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,18,2025-09-24 14:53:35.697000,2025-09-24 15:45:25.230000,27636,51.83,1145540,1173175,SHORT,0,1,120.0,116.0,120.0,30.0,-7.25,4.6125,52.5,10.125,18.875000000000007,1.0,4.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,19,2025-09-24 15:45:25.230000,2025-09-24 15:50:00.066004,4575,4.58,1173175,1177749,LONG,0,1,120.0,116.0,120.0,30.0,-4.5,3.8375,9.4,10.75,17.325000000000003,1.0,3.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,21,2025-09-25 09:30:21.272000,2025-09-25 09:35:13.113001,16876,4.86,1208681,1225556,SHORT,0,1,120.0,116.0,120.0,30.0,-14.75,14.7125,100.0,9.875,22.225000000000016,1.0,5.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,22,2025-09-25 09:35:13.113001,2025-09-25 09:46:40.136000,34285,11.45,1225556,1259840,LONG,3,4,-243.0,-259.0,-60.75,2.25,-60.25,6.1375,84.60000000000001,10.625,31.85,1.0,6.375,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,23,2025-09-25 09:46:40.136000,2025-09-25 09:51:54.080003,17502,5.23,1259840,1277341,SHORT,2,3,0.0,-12.0,0.0,3.75,-45.0,5.9625,61.400000000000006,14.375,29.075000000000003,1.0,5.75,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,24,2025-09-25 09:51:54.080003,2025-09-25 10:01:43.123001,26378,9.82,1277341,1303718,LONG,1,2,120.0,112.0,60.0,15.0,-40.75,7.375,91.0,15.0,27.85,1.0,7.0,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,25,2025-09-25 10:01:43.123001,2025-09-25 13:43:13.037000,265650,221.5,1303718,1569367,SHORT,3,4,-240.0,-256.0,-60.0,5.25,-165.75,9.1125,95.60000000000001,12.875,25.075000000000003,1.0,8.75,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,26,2025-09-25 13:43:13.037000,2025-09-25 14:06:21.133040,30479,23.13,1569367,1599845,LONG,3,4,-240.0,-256.0,-60.0,20.0,-60.0,6.1875,46.400000000000006,17.125,30.325000000000003,1.0,5.75,True,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,28,2025-09-26 09:30:11.230004,2025-09-26 09:45:10.647009,39858,14.99,1728971,1768828,SHORT,2,3,-1.0,-13.0,-0.3333,27.25,-58.0833,7.1,98.80000000000001,16.875,25.150000000000006,1.0,5.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,29,2025-09-26 09:45:10.647009,2025-09-26 09:46:41.177000,4002,1.51,1768828,1772829,LONG,0,1,120.0,116.0,120.0,30.0,-11.0,7.6375,87.0,12.75,30.375000000000007,1.0,7.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,30,2025-09-26 09:46:41.177000,2025-09-26 09:51:00.221000,8525,4.32,1772829,1781353,SHORT,1,2,120.0,112.0,60.0,15.0,-30.0,8.0,91.5,13.125,35.775,1.0,7.625,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,31,2025-09-26 09:51:00.221000,2025-09-26 10:00:01.354004,10388,9.02,1781353,1791740,LONG,0,1,120.0,116.0,120.0,30.0,-10.0,7.575,82.2,12.75,36.875000000000014,1.0,6.875,False,59.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,32,2025-09-26 10:00:01.354004,2025-09-26 10:03:32.337003,7170,3.52,1791740,1798909,SHORT,0,1,120.0,116.0,120.0,30.0,-18.75,7.1625,68.0,15.75,36.875000000000014,1.0,6.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,33,2025-09-26 10:03:32.337003,2025-09-26 10:40:41.529000,78630,37.15,1798909,1877538,LONG,3,4,-240.0,-256.0,-60.0,8.25,-119.5,6.6,49.6,13.5,36.750000000000014,1.0,6.5,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,34,2025-09-26 10:40:41.529000,2025-09-26 10:47:17.518001,12369,6.6,1877538,1889906,SHORT,0,1,120.0,116.0,120.0,30.0,-18.75,5.7625,2.6,11.75,33.32500000000002,1.0,5.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,35,2025-09-26 10:47:17.518001,2025-09-26 10:53:40.101000,10593,6.38,1889906,1900498,LONG,1,2,120.0,112.0,60.0,15.0,-30.0,6.6625,26.900000000000002,10.375,32.300000000000004,1.0,6.5,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,36,2025-09-26 10:53:40.101000,2025-09-26 10:59:40.936000,7519,6.01,1900498,1908016,SHORT,0,1,120.0,116.0,120.0,30.0,-9.25,7.725,76.2,12.0,32.975,1.0,7.375,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,37,2025-09-26 10:59:40.936000,2025-09-26 11:04:09.478000,7191,4.48,1908016,1915206,LONG,0,1,120.0,116.0,120.0,30.0,-6.25,7.6625,71.5,14.0,32.975,1.0,6.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,38,2025-09-26 11:04:09.478000,2025-09-26 11:11:23.445000,7605,7.23,1915206,1922810,SHORT,0,1,120.0,116.0,120.0,30.0,-3.5,7.5125,65.60000000000001,15.625,32.85,1.0,7.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,39,2025-09-26 11:11:23.445000,2025-09-26 11:19:02.776001,9070,7.66,1922810,1931879,LONG,0,1,120.0,116.0,120.0,30.0,-18.75,8.3875,95.0,15.625,25.250000000000004,1.0,8.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,40,2025-09-26 11:19:02.776001,2025-09-26 11:38:14.725003,22537,19.2,1931879,1954415,SHORT,1,2,120.0,112.0,60.0,23.25,-30.0,6.9375,35.800000000000004,14.625,24.350000000000005,1.0,6.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,41,2025-09-26 11:38:14.725003,2025-09-26 12:20:02.018000,29110,41.79,1954415,1983524,LONG,0,1,120.0,116.0,120.0,30.0,-26.25,7.275,57.5,10.875,19.650000000000002,1.0,7.125,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,42,2025-09-26 12:20:02.018000,2025-09-26 13:51:40.277000,56341,91.64,1983524,2039864,SHORT,3,4,-240.0,-256.0,-60.0,1.75,-60.0,7.375,50.7,11.125,19.75000000000001,1.0,7.125,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,43,2025-09-26 13:51:40.277000,2025-09-26 14:24:42.966000,19109,33.04,2039864,2058972,LONG,0,1,120.0,116.0,120.0,30.0,-19.5,5.3375,4.6000000000000005,13.125,22.525000000000006,1.0,5.0,False,59.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,45,2025-09-29 09:32:29.611003,2025-09-29 09:43:21.124044,19008,10.86,2130186,2149193,LONG,0,1,120.0,116.0,120.0,30.0,-15.25,7.15,93.2,12.5,24.625000000000007,1.0,7.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,46,2025-09-29 09:43:21.124044,2025-09-29 10:17:08.308000,57345,33.79,2149193,2206537,SHORT,2,3,0.0,-12.0,0.0,12.5,-45.0,5.9125,69.8,9.0,17.05,1.0,5.5,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,48,2025-09-30 09:33:13.091000,2025-09-30 09:34:29.564094,3190,1.27,2507415,2510604,SHORT,0,1,120.0,116.0,120.0,30.0,-0.25,7.6625,98.4,8.5,17.450000000000006,1.0,7.5,False,59.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,49,2025-09-30 09:34:29.564094,2025-09-30 09:44:50.531000,18349,10.35,2510604,2528952,LONG,0,1,120.0,116.0,120.0,30.0,-19.0,7.175,95.60000000000001,8.5,22.10000000000001,1.0,6.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,50,2025-09-30 09:44:50.531000,2025-09-30 09:52:02.601000,11566,7.2,2528952,2540517,SHORT,0,1,120.0,116.0,120.0,30.0,-15.75,6.5,79.2,13.0,26.775,1.0,5.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,51,2025-09-30 09:52:02.601000,2025-09-30 09:56:38.760003,9238,4.6,2540517,2549754,LONG,1,2,120.0,112.0,60.0,15.0,-30.0,8.15,100.0,12.25,27.950000000000014,1.0,8.25,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,52,2025-09-30 09:56:38.760003,2025-09-30 10:06:14.916009,15865,9.6,2549754,2565618,SHORT,1,2,120.0,112.0,60.0,15.0,-37.25,6.75,70.2,12.875,35.375,1.0,6.5,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,53,2025-09-30 10:06:14.916009,2025-09-30 10:17:08.115000,13522,10.89,2565618,2579139,LONG,0,1,120.0,116.0,120.0,30.0,-13.5,7.2375,75.9,14.875,35.72500000000001,1.0,6.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,54,2025-09-30 10:17:08.115000,2025-09-30 10:39:00.839000,23257,21.88,2579139,2602395,SHORT,0,1,120.0,116.0,120.0,30.0,-18.75,8.0875,93.4,10.875,24.275000000000006,1.0,8.375,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,55,2025-09-30 10:39:00.839000,2025-09-30 10:42:02.711000,4838,3.03,2602395,2607232,LONG,0,1,120.0,116.0,120.0,30.0,-8.25,7.175,55.0,13.25,29.175000000000004,1.0,6.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,56,2025-09-30 10:42:02.711000,2025-09-30 11:16:24.499003,41114,34.36,2607232,2648345,SHORT,2,3,0.0,-12.0,0.0,14.75,-45.0,7.2875,60.0,12.125,23.100000000000012,1.0,7.25,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,57,2025-09-30 11:16:24.499003,2025-09-30 11:31:01.744000,20940,14.62,2648345,2669284,LONG,2,3,0.0,-12.0,0.0,4.75,-45.0,5.625,15.700000000000001,14.125,22.800000000000008,1.0,5.875,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,58,2025-09-30 11:31:01.744000,2025-09-30 12:08:40.057164,32353,37.64,2669284,2701636,SHORT,1,2,120.0,112.0,60.0,29.0,-30.0,6.075,30.0,12.0,27.82500000000001,1.0,5.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,59,2025-09-30 12:08:40.057164,2025-09-30 12:20:58.751000,7871,12.31,2701636,2709506,LONG,0,1,120.0,116.0,120.0,30.0,-10.75,6.8125,71.4,11.625,20.225000000000016,1.0,6.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,60,2025-09-30 12:20:58.751000,2025-09-30 12:58:09.578000,20691,37.18,2709506,2730196,SHORT,0,1,120.0,116.0,120.0,30.0,-23.25,6.2625,48.5,9.875,19.05000000000001,1.0,6.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,61,2025-09-30 12:58:09.578000,2025-09-30 13:51:21.924002,36077,53.21,2730196,2766272,LONG,1,2,120.0,112.0,60.0,15.0,-43.75,6.325,60.5,9.125,18.425000000000004,1.0,6.75,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,63,2025-10-01 09:31:32.182000,2025-10-01 09:33:41.322005,6588,2.15,2897018,2903605,LONG,0,1,120.0,116.0,120.0,30.0,-2.0,7.7375,95.2,8.75,19.175000000000004,2.0,7.375,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,64,2025-10-01 09:33:41.322005,2025-10-01 09:48:39.479000,24120,14.97,2903605,2927724,SHORT,0,1,120.0,116.0,120.0,30.0,-18.5,7.475,90.60000000000001,9.5,24.62500000000005,1.0,7.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,65,2025-10-01 09:48:39.479000,2025-10-01 09:51:06.164002,9788,2.44,2927724,2937511,LONG,2,3,0.0,-12.0,0.0,5.75,-45.0,6.7,70.2,10.5,24.725,1.0,6.375,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,66,2025-10-01 09:51:06.164002,2025-10-01 09:59:39.243032,13661,8.55,2937511,2951171,SHORT,1,2,120.0,112.0,60.0,16.25,-36.75,7.8375,89.0,12.0,30.05,1.0,7.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,67,2025-10-01 09:59:39.243032,2025-10-01 10:00:34.482001,1951,0.92,2951171,2953121,LONG,0,1,120.0,116.0,120.0,30.0,-13.0,8.2,92.60000000000001,11.625,27.175000000000004,1.0,8.125,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,69,2025-10-02 09:32:30.628000,2025-10-02 09:37:23.225008,11136,4.88,3227207,3238342,SHORT,0,1,120.0,116.0,120.0,30.0,-9.0,6.3375,95.60000000000001,9.375,27.275000000000006,1.0,5.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,70,2025-10-02 09:37:23.225008,2025-10-02 09:53:26.562002,36947,16.06,3238342,3275288,LONG,3,4,-240.0,-256.0,-60.0,4.0,-60.0,6.625,95.80000000000001,9.75,27.275000000000006,1.0,6.5,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,71,2025-10-02 09:53:26.562002,2025-10-02 10:11:51.152000,28709,18.41,3275288,3303996,SHORT,1,2,120.0,112.0,60.0,25.75,-30.0,7.1125,88.4,13.125,24.025000000000013,1.0,7.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,72,2025-10-02 10:11:51.152000,2025-10-02 10:16:50.263000,5291,4.99,3303996,3309286,LONG,0,1,120.0,116.0,120.0,30.0,-4.5,6.45,56.7,13.75,35.05,1.0,6.25,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,73,2025-10-02 10:16:50.263000,2025-10-02 10:46:17.242005,32130,29.45,3309286,3341415,SHORT,0,1,120.0,116.0,120.0,30.0,-16.25,7.8125,95.0,12.5,25.42500000000001,1.0,7.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,74,2025-10-02 10:46:17.242005,2025-10-02 11:10:28.278005,31471,24.18,3341415,3372885,LONG,1,2,120.0,112.0,60.0,15.0,-36.5,7.0,59.300000000000004,13.5,20.55,1.0,6.625,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,75,2025-10-02 11:10:28.278005,2025-10-02 11:37:15.610001,23781,26.79,3372885,3396665,SHORT,0,1,120.0,116.0,120.0,30.0,-8.0,5.8125,13.0,10.625,26.025000000000006,1.0,5.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,76,2025-10-02 11:37:15.610001,2025-10-02 11:50:47.486009,13959,13.53,3396665,3410623,LONG,0,1,120.0,116.0,120.0,30.0,-14.5,6.125,40.800000000000004,10.5,16.8,1.0,5.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,77,2025-10-02 11:50:47.486009,2025-10-02 12:05:21.157063,15423,14.56,3410623,3426045,SHORT,1,2,120.0,112.0,60.0,15.0,-30.0,5.4625,5.4,14.5,21.60000000000001,1.0,5.25,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,78,2025-10-02 12:05:21.157063,2025-10-02 12:53:46.625000,27371,48.42,3426045,3453415,LONG,0,1,120.0,116.0,120.0,30.0,-11.25,5.1375,12.3,14.75,27.450000000000006,1.0,4.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,80,2025-10-03 09:32:14.784000,2025-10-03 09:40:33.435008,11583,8.31,3563450,3575032,LONG,1,2,120.0,112.0,60.0,15.0,-30.0,6.3625,97.80000000000001,9.25,19.475,1.0,6.125,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,81,2025-10-03 09:40:33.435008,2025-10-03 09:41:20.806331,1670,0.79,3575032,3576701,SHORT,0,1,120.0,116.0,120.0,30.0,-2.0,6.6,93.80000000000001,9.375,26.35,1.0,6.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,82,2025-10-03 09:41:20.806331,2025-10-03 09:53:01.873007,15177,11.68,3576701,3591877,LONG,0,1,120.0,116.0,120.0,30.0,-20.0,6.875,95.2,9.375,26.35,1.0,6.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,83,2025-10-03 09:53:01.873007,2025-10-03 09:55:01.056000,2687,1.99,3591877,3594563,SHORT,0,1,120.0,116.0,120.0,30.0,-4.5,6.3125,80.0,11.25,27.87500000000002,1.0,5.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,84,2025-10-03 09:55:01.056000,2025-10-03 10:26:39.230012,46205,31.64,3594563,3640767,LONG,2,3,0.0,-12.0,0.0,4.75,-52.5,6.2625,77.0,11.25,27.87500000000002,1.0,5.875,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,85,2025-10-03 10:26:39.230012,2025-10-03 13:00:16.953006,104464,153.63,3640767,3745230,SHORT,1,2,120.0,112.0,60.0,26.5,-37.5,5.975,36.800000000000004,13.625,27.1,1.0,5.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,86,2025-10-03 13:00:16.953006,2025-10-03 13:11:08.657000,22887,10.86,3745230,3768116,LONG,2,3,0.0,-12.0,0.0,4.0,-50.5,5.25,44.5,11.625,21.500000000000004,1.0,5.0,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,87,2025-10-03 13:11:08.657000,2025-10-03 13:20:03.636000,9801,8.92,3768116,3777916,SHORT,0,1,121.0,117.0,121.0,30.25,-21.25,6.1,86.5,11.625,30.22500000000001,1.0,5.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,88,2025-10-03 13:20:03.636000,2025-10-03 13:59:15.804000,52297,39.2,3777916,3830212,LONG,3,4,-240.0,-256.0,-60.0,16.0,-75.0,6.0,80.5,13.375,30.275000000000006,1.0,5.5,True,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,89,2025-10-03 13:59:15.804000,2025-10-03 14:01:31.040008,3479,2.25,3830212,3833690,SHORT,0,1,120.0,116.0,120.0,30.0,-0.5,8.4125,99.60000000000001,11.25,34.775000000000006,1.0,8.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,90,2025-10-03 14:01:31.040008,2025-10-03 14:11:32.615001,12168,10.03,3833690,3845857,LONG,0,1,120.0,116.0,120.0,30.0,-27.25,8.475,99.80000000000001,11.0,32.07500000000001,1.0,9.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,91,2025-10-03 14:11:32.615001,2025-10-03 14:32:38.868002,22360,21.1,3845857,3868216,SHORT,2,3,0.0,-12.0,0.0,17.0,-45.0,8.8375,97.80000000000001,11.625,27.850000000000012,1.0,9.625,False,59.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,92,2025-10-03 14:32:38.868002,2025-10-03 14:58:07.570000,19915,25.48,3868216,3888130,LONG,1,2,120.0,112.0,60.0,15.0,-30.0,5.5625,9.3,9.625,27.900000000000013,1.0,5.5,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,93,2025-10-03 14:58:07.570000,2025-10-03 15:59:00.121002,38533,60.88,3888130,3926662,SHORT,0,1,120.0,116.0,120.0,30.0,-16.75,6.025,19.200000000000003,9.375,24.17500000000001,1.0,6.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,95,2025-10-06 09:30:47.217000,2025-10-06 09:39:25.491026,18593,8.64,3943726,3962318,SHORT,0,1,120.0,116.0,120.0,30.0,-27.25,18.175,100.0,10.5,30.05,1.0,6.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,96,2025-10-06 09:39:25.491026,2025-10-06 09:45:36.647000,12922,6.19,3962318,3975239,LONG,1,2,120.0,112.0,60.0,29.0,-30.0,8.35,88.2,19.25,30.675000000000004,1.0,7.625,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,97,2025-10-06 09:45:36.647000,2025-10-06 10:25:03.808000,44831,39.45,3975239,4020069,SHORT,1,2,122.0,114.0,61.0,24.75,-30.0,7.3,68.8,19.0,30.67500000000001,1.0,7.0,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,98,2025-10-06 10:25:03.808000,2025-10-06 10:49:02.050000,26042,23.97,4020069,4046110,LONG,1,2,120.0,112.0,60.0,15.0,-30.5,7.075,40.6,10.0,19.97500000000001,1.0,6.375,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,99,2025-10-06 10:49:02.050000,2025-10-06 12:11:24.887017,56863,82.38,4046110,4102972,SHORT,2,3,0.0,-12.0,0.0,22.75,-45.0,6.0125,23.0,11.75,17.700000000000017,1.0,5.5,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,100,2025-10-06 12:11:24.887017,2025-10-06 13:22:46.962000,27003,71.37,4102972,4129974,LONG,0,1,120.0,116.0,120.0,30.0,-1.25,4.5375,15.8,11.5,20.425000000000004,1.0,4.375,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,101,2025-10-06 13:22:46.962000,2025-10-06 15:42:11.035000,67344,139.4,4129974,4197317,SHORT,1,2,120.0,112.0,60.0,15.0,-30.0,4.325,10.600000000000001,11.5,19.775,1.0,4.125,False,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,103,2025-10-07 10:35:53.208068,2025-10-07 10:56:34.413000,26038,20.69,4314087,4340124,SHORT,0,1,120.0,116.0,120.0,30.0,-4.25,4.775,39.5,14.375,24.40000000000001,1.0,4.75,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,104,2025-10-07 10:56:34.413000,2025-10-07 11:13:37.487000,44192,17.05,4340124,4384315,LONG,3,4,-240.0,-256.0,-60.0,14.5,-79.0,4.875,33.300000000000004,11.75,24.275000000000006,1.0,5.0,True,
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,105,2025-10-07 11:13:37.487000,2025-10-07 11:26:31.275068,19345,12.9,4384315,4403659,SHORT,0,1,120.0,116.0,120.0,30.0,-9.0,7.0625,83.60000000000001,13.5,24.5,1.0,6.875,False,58.0
B_SD30_AD30.0_MA3,B,30.0,30.0,0.0,106,2025-10-07 11:26:31.275068,2025-10-07 11:42:47.126000,31130,16.26,4403659,4434788,LONG,2,3,0.0,-12.0,0.0,5.5,-51.75,7.825,86.60000000000001,12.375,31.875,1.0,7.0,False,
