config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,21,2025-09-26 10:38:53.153000,2025-09-26 10:49:47.719011,19614,10.91,1873965,1893578,SHORT,1,2,320.0,312.0,160.0,40.0,-29.0,5.975,0.4,11.75,32.35000000000001,1.0,5.625,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,22,2025-09-26 10:49:47.719011,2025-09-26 11:19:43.570002,39264,29.93,1893578,1932841,LONG,1,2,320.0,312.0,160.0,40.0,-20.0,7.075,45.1,10.0,27.125000000000014,1.0,6.75,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,23,2025-09-26 11:19:43.570002,2025-09-26 12:00:05.786000,37730,40.37,1932841,1970570,SHORT,1,2,320.0,312.0,160.0,40.0,-22.25,6.9625,37.4,14.625,24.350000000000005,1.0,6.625,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,24,2025-09-26 12:00:05.786000,2025-09-26 12:20:02.016000,12954,19.94,1970570,1983523,LONG,0,1,200.0,196.0,200.0,50.0,-6.0,7.675,72.7,15.125,24.250000000000004,1.0,8.0,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,26,2025-09-29 09:43:15.038001,2025-09-29 09:50:00.345015,15711,6.76,2148607,2164317,LONG,0,1,200.0,196.0,200.0,50.0,-2.5,5.875,68.60000000000001,9.0,17.05,1.0,5.5,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,27,2025-09-29 09:50:00.345015,2025-09-29 10:20:27.784000,46107,30.46,2164317,2210423,SHORT,1,2,320.0,312.0,160.0,40.0,-20.0,5.4625,53.800000000000004,10.25,18.000000000000007,1.0,5.625,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,29,2025-09-30 09:34:00.027028,2025-09-30 09:54:14.348026,34159,20.24,2509273,2543431,SHORT,1,2,320.0,312.0,160.0,40.0,-25.75,7.1375,95.4,8.5,22.10000000000001,1.0,7.125,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,30,2025-09-30 09:54:14.348026,2025-09-30 10:00:05.490008,11344,5.85,2543431,2554774,LONG,0,1,200.0,196.0,200.0,50.0,-18.25,7.6375,91.0,11.5,27.950000000000014,1.0,7.75,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,31,2025-09-30 10:00:05.490008,2025-09-30 10:06:14.916009,10845,6.16,2554774,2565618,SHORT,1,2,320.0,312.0,160.0,40.0,-20.0,7.5125,86.2,13.875,36.87500000000001,1.0,6.875,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,32,2025-09-30 10:06:14.916009,2025-09-30 10:47:41.161099,47527,41.44,2565618,2613144,LONG,0,1,200.0,196.0,200.0,50.0,-13.5,7.2375,75.9,14.875,35.72500000000001,1.0,6.875,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,33,2025-09-30 10:47:41.161099,2025-09-30 11:19:40.978004,39005,32.0,2613144,2652148,SHORT,2,3,360.0,348.0,120.0,30.0,-32.25,6.725,25.8,12.0,27.600000000000005,1.0,6.75,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,34,2025-09-30 11:19:40.978004,2025-09-30 11:57:49.338152,41139,38.14,2652148,2693286,LONG,2,3,360.0,348.0,120.0,30.0,-30.0,5.8625,25.0,14.75,27.75,1.0,5.875,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,35,2025-09-30 11:57:49.338152,2025-09-30 12:58:31.362005,37429,60.7,2693286,2730714,SHORT,1,2,320.0,312.0,160.0,40.0,-23.25,6.7625,62.800000000000004,13.25,27.200000000000003,1.0,6.375,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,36,2025-09-30 12:58:31.362005,2025-09-30 13:51:21.924002,35559,52.84,2730714,2766272,LONG,2,3,360.0,348.0,120.0,30.0,-30.0,6.1375,45.7,9.125,18.425000000000004,1.0,6.375,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,38,2025-10-01 09:32:51.622002,2025-10-01 09:56:15.411008,43793,23.4,2901268,2945060,LONG,4,5,200.0,180.0,40.0,28.5,-50.0,7.6875,93.0,8.25,24.400000000000052,1.0,7.75,True,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,39,2025-10-01 09:56:15.411008,2025-10-01 10:00:01.882012,6993,3.77,2945060,2952052,SHORT,1,2,320.0,312.0,160.0,40.0,-21.75,8.1125,92.0,11.625,30.55,1.0,8.25,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,40,2025-10-01 10:00:01.882012,2025-10-01 10:02:27.653000,3841,2.43,2952052,2955892,LONG,0,1,200.0,196.0,200.0,50.0,-3.0,11.1125,98.60000000000001,11.625,27.175000000000004,1.0,9.25,False,99.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,42,2025-10-02 09:34:52.207011,2025-10-02 09:40:11.212000,13271,5.32,3232367,3245637,SHORT,0,1,200.0,196.0,200.0,50.0,-14.5,5.375,87.2,9.625,27.275000000000006,1.0,5.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,43,2025-10-02 09:40:11.212000,2025-10-02 10:04:56.340000,48113,24.75,3245637,3293749,LONG,2,3,360.0,348.0,120.0,30.0,-31.25,6.35,93.60000000000001,9.75,24.400000000000002,1.0,6.0,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,44,2025-10-02 10:04:56.340000,2025-10-02 10:54:51.305000,58157,49.92,3293749,3351905,SHORT,0,1,200.0,196.0,200.0,50.0,-16.25,6.8,68.5,13.375,35.675000000000004,1.0,6.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,45,2025-10-02 10:54:51.305000,2025-10-02 11:53:53.395000,61317,59.03,3351905,3413221,LONG,1,2,320.0,312.0,160.0,40.0,-21.5,7.0125,63.400000000000006,13.25,23.775000000000006,1.0,7.0,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,47,2025-10-03 10:00:07.891009,2025-10-03 13:00:52.448006,143859,180.74,3602366,3746224,SHORT,3,4,320.0,304.0,80.0,32.5,-42.5,6.85,88.2,11.875,42.75,1.0,6.25,True,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,48,2025-10-03 13:00:52.448006,2025-10-03 13:12:04.303000,23308,11.2,3746224,3769531,LONG,3,4,320.0,304.0,80.0,20.0,-40.5,5.45,58.7,11.625,21.500000000000004,1.0,5.0,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,49,2025-10-03 13:12:04.303000,2025-10-03 13:21:29.875000,10161,9.43,3769531,3779691,SHORT,0,1,200.0,196.0,200.0,50.0,-11.25,6.0125,84.0,11.625,30.45000000000001,1.0,5.375,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,50,2025-10-03 13:21:29.875000,2025-10-03 14:19:35.184008,74305,58.09,3779691,3853995,LONG,4,5,200.0,180.0,40.0,25.75,-70.25,6.05,82.60000000000001,13.375,30.275000000000006,1.0,5.625,True,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,51,2025-10-03 14:19:35.184008,2025-10-03 14:49:16.195050,26075,29.68,3853995,3880069,SHORT,2,3,358.0,346.0,119.3333,29.8333,-30.25,6.0,27.700000000000003,10.75,27.850000000000012,1.0,5.375,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,53,2025-10-06 09:33:04.091000,2025-10-06 09:43:28.211000,19145,10.4,3950400,3969544,SHORT,1,2,320.0,312.0,160.0,40.0,-20.0,7.5,71.60000000000001,11.125,30.675000000000004,1.0,7.375,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,54,2025-10-06 09:43:28.211000,2025-10-06 10:21:26.772053,46948,37.98,3969544,4016491,LONG,0,1,200.0,196.0,200.0,50.0,-17.5,7.675,77.2,22.875,30.675000000000004,1.0,7.75,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,55,2025-10-06 10:21:26.772053,2025-10-06 10:31:16.205005,9231,9.82,4016491,4025721,SHORT,0,1,200.0,196.0,200.0,50.0,-0.75,7.3875,51.2,9.125,23.35,1.0,6.75,False,99.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,56,2025-10-06 10:31:16.205005,2025-10-06 11:05:01.135000,33263,33.75,4025721,4058983,LONG,1,2,320.0,312.0,160.0,40.0,-20.0,6.5875,33.0,9.625,19.97500000000001,1.0,6.5,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,57,2025-10-06 11:05:01.135000,2025-10-06 15:47:02.583032,144890,282.02,4058983,4203872,SHORT,4,5,200.0,180.0,40.0,10.25,-50.0,5.1125,5.7,15.0,28.650000000000002,1.0,5.125,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,59,2025-10-07 10:37:17.760000,2025-10-07 11:03:37.148003,31180,26.32,4318566,4349745,SHORT,1,2,320.0,312.0,160.0,40.0,-20.0,4.6625,31.1,15.125,24.40000000000001,1.0,4.375,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,61,2025-10-08 09:33:17.992004,2025-10-08 09:57:43.056005,42336,24.42,4651925,4694260,LONG,0,1,200.0,196.0,200.0,50.0,-18.5,5.4875,35.0,10.25,20.02500000000002,1.0,5.375,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,63,2025-10-09 09:41:39.176000,2025-10-09 10:21:22.576005,58841,39.72,4990830,5049670,SHORT,1,2,320.0,312.0,160.0,40.0,-27.75,6.025,83.80000000000001,11.25,18.375000000000007,1.0,6.125,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,64,2025-10-09 10:21:22.576005,2025-10-09 10:58:38.592000,53054,37.27,5049670,5102723,LONG,2,3,360.0,348.0,120.0,30.0,-35.5,5.35,41.0,9.75,16.025000000000006,1.0,5.0,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,65,2025-10-09 10:58:38.592000,2025-10-09 11:34:38.728007,34874,36.0,5102723,5137596,SHORT,0,1,200.0,196.0,200.0,50.0,-14.75,5.15,18.5,10.125,23.6,1.0,5.125,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,66,2025-10-09 11:34:38.728007,2025-10-09 11:52:00.336000,19257,17.36,5137596,5156852,LONG,0,1,200.0,196.0,200.0,50.0,-11.25,5.4375,52.6,14.75,20.175000000000004,1.0,5.25,False,99.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,67,2025-10-09 11:52:00.336000,2025-10-09 12:58:05.673003,48664,66.09,5156852,5205515,SHORT,0,1,200.0,196.0,200.0,50.0,-15.5,4.6875,6.4,8.75,19.425000000000004,1.0,4.5,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,68,2025-10-09 12:58:05.673003,2025-10-09 14:00:05.381000,56749,62.0,5205515,5262263,LONG,2,3,360.0,348.0,120.0,30.0,-30.0,6.075,92.7,13.75,26.57500000000001,1.0,6.0,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,71,2025-10-13 09:34:37.284000,2025-10-13 09:36:18.384000,6843,1.68,6121546,6128388,SHORT,0,1,200.0,196.0,200.0,50.0,-0.75,8.5375,61.400000000000006,22.75,32.7,1.0,8.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,72,2025-10-13 09:36:18.384000,2025-10-13 09:41:01.312001,12360,4.72,6128388,6140747,LONG,0,1,200.0,196.0,200.0,50.0,-0.25,7.7375,37.5,18.75,35.10000000000001,1.0,7.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,73,2025-10-13 09:41:01.312001,2025-10-13 10:22:15.448000,75790,41.24,6140747,6216536,SHORT,4,5,199.0,179.0,39.8,44.25,-98.55,9.5375,85.60000000000001,15.5,24.975,1.0,9.375,True,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,74,2025-10-13 10:22:15.448000,2025-10-13 10:33:48.500000,19757,11.55,6216536,6236292,LONG,0,1,200.0,196.0,200.0,50.0,-17.25,8.45,48.900000000000006,14.375,28.175000000000004,1.0,7.625,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,75,2025-10-13 10:33:48.500000,2025-10-13 10:46:28.619000,15046,12.67,6236292,6251337,SHORT,1,2,320.0,312.0,160.0,40.0,-24.75,9.6125,89.9,17.75,34.400000000000006,1.0,9.875,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,76,2025-10-13 10:46:28.619000,2025-10-13 11:09:37.856000,36444,23.15,6251337,6287780,LONG,4,5,200.0,180.0,40.0,25.5,-50.0,9.975,97.60000000000001,10.0,19.92500000000001,1.0,9.25,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,78,2025-10-14 09:31:23.409001,2025-10-14 09:34:37.391000,10395,3.23,6521673,6532067,SHORT,1,2,317.0,309.0,158.5,39.625,-28.375,10.45,95.80000000000001,9.875,27.100000000000012,1.0,10.25,False,279.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,79,2025-10-14 09:34:37.391000,2025-10-14 09:39:26.263000,19659,4.81,6532067,6551725,LONG,4,5,197.0,177.0,39.4,9.85,-50.1875,8.4125,86.4,13.375,30.250000000000007,1.0,7.375,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,80,2025-10-14 09:39:26.263000,2025-10-14 09:42:08.095000,10301,2.7,6551725,6562025,SHORT,0,1,200.0,196.0,200.0,50.0,-0.25,8.0625,82.80000000000001,11.625,27.775000000000006,1.0,7.875,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,81,2025-10-14 09:42:08.095000,2025-10-14 09:46:23.747000,16431,4.26,6562025,6578455,LONG,2,3,360.0,348.0,120.0,30.0,-38.25,9.5,86.2,12.125,23.375000000000007,1.0,9.25,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,83,2025-10-15 09:34:42.429079,2025-10-15 09:38:26.503000,8182,3.73,7007160,7015341,SHORT,2,3,358.0,346.0,119.3333,29.8333,-30.25,9.175,54.800000000000004,11.625,21.47500000000001,1.0,8.625,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,84,2025-10-15 09:38:26.503000,2025-10-15 09:45:19.782001,15992,6.89,7015341,7031332,LONG,1,2,320.0,312.0,160.0,40.0,-20.0,8.55,42.2,14.75,22.400000000000002,1.0,8.125,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,85,2025-10-15 09:45:19.782001,2025-10-15 09:47:53.427000,6187,2.56,7031332,7037518,SHORT,0,1,200.0,196.0,200.0,50.0,-13.25,8.625,40.400000000000006,14.625,25.15000000000002,1.0,8.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,86,2025-10-15 09:47:53.427000,2025-10-15 09:51:30.778000,10163,3.62,7037518,7047680,LONG,1,2,322.0,314.0,161.0,40.25,-20.0,10.15,58.7,14.125,45.80000000000001,1.0,9.125,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,87,2025-10-15 09:51:30.778000,2025-10-15 11:36:02.674001,121768,104.53,7047680,7169447,SHORT,4,5,197.0,177.0,39.4,9.85,-121.65,9.275,46.900000000000006,14.75,45.80000000000001,1.0,8.75,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,88,2025-10-15 11:36:02.674001,2025-10-15 12:00:58.453003,46887,24.93,7169447,7216333,LONG,4,5,200.0,180.0,40.0,22.75,-66.25,7.1375,55.1,10.25,27.55,1.0,6.75,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,89,2025-10-15 12:00:58.453003,2025-10-15 12:45:26.598000,40671,44.47,7216333,7257003,SHORT,1,2,320.0,312.0,160.0,40.0,-28.75,8.3125,91.30000000000001,10.375,25.725000000000016,1.0,8.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,90,2025-10-15 12:45:26.598000,2025-10-15 13:50:37.365001,94942,65.18,7257003,7351944,LONG,4,5,200.0,180.0,40.0,12.5,-220.25,9.45,95.80000000000001,15.75,34.2,1.0,9.75,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,91,2025-10-15 13:50:37.365001,2025-10-15 14:03:20.901006,15368,12.73,7351944,7367311,SHORT,1,2,322.0,314.0,161.0,40.25,-20.0,7.1875,0.0,14.75,38.025,1.0,7.0,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,92,2025-10-15 14:03:20.901006,2025-10-15 14:22:51.814017,13595,19.52,7367311,7380905,LONG,0,1,200.0,196.0,200.0,50.0,-4.25,8.1625,15.0,17.0,35.95000000000001,1.0,7.5,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,93,2025-10-15 14:22:51.814017,2025-10-15 15:36:46.066001,45887,73.9,7380905,7426791,SHORT,2,3,360.0,348.0,120.0,30.0,-30.0,9.1375,49.6,15.25,30.97500000000001,1.0,8.875,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,94,2025-10-15 15:36:46.066001,2025-10-15 15:58:59.350007,25583,22.22,7426791,7452373,LONG,2,3,359.0,347.0,119.6667,29.9167,-38.0833,6.7,9.200000000000001,11.5,20.875000000000007,1.0,6.25,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,96,2025-10-16 09:31:48.700003,2025-10-16 09:45:09.203013,28564,13.34,7477746,7506309,LONG,2,3,360.0,348.0,120.0,30.0,-37.25,7.5,67.8,16.0,39.125,1.0,7.5,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,97,2025-10-16 09:45:09.203013,2025-10-16 09:47:37.926000,6990,2.48,7506309,7513298,SHORT,1,2,322.0,314.0,161.0,40.25,-20.0,7.9875,69.0,10.375,25.775000000000006,1.0,7.25,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,98,2025-10-16 09:47:37.926000,2025-10-16 09:56:15.831000,16554,8.63,7513298,7529851,LONG,2,3,360.0,348.0,120.0,30.0,-30.0,7.5625,69.4,10.25,28.750000000000007,1.0,7.0,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,99,2025-10-16 09:56:15.831000,2025-10-16 10:04:08.468000,11775,7.88,7529851,7541625,SHORT,0,1,200.0,196.0,200.0,50.0,-11.25,8.0,64.8,17.375,26.525000000000013,1.0,7.5,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,100,2025-10-16 10:04:08.468000,2025-10-16 10:06:01.021001,3142,1.88,7541625,7544766,LONG,0,1,200.0,196.0,200.0,50.0,0.0,11.0375,95.60000000000001,16.875,28.1,1.0,11.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,101,2025-10-16 10:06:01.021001,2025-10-16 10:11:19.180000,7098,5.3,7544766,7551863,SHORT,0,1,200.0,196.0,200.0,50.0,-3.25,9.9875,90.0,16.875,28.1,1.0,10.0,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,102,2025-10-16 10:11:19.180000,2025-10-16 10:15:50.412015,8683,4.52,7551863,7560545,LONG,1,2,320.0,312.0,160.0,40.0,-20.0,10.175,89.60000000000001,15.25,28.1,1.0,9.125,False,276.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,103,2025-10-16 10:15:50.412015,2025-10-16 10:26:52.576000,17294,11.04,7560545,7577838,SHORT,2,3,360.0,348.0,120.0,30.0,-30.0,9.325,76.3,17.5,26.650000000000002,1.0,8.625,False,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,104,2025-10-16 10:26:52.576000,2025-10-16 10:31:50.904002,7071,4.97,7577838,7584908,LONG,0,1,200.0,196.0,200.0,50.0,-10.5,9.525,79.2,12.5,21.525000000000006,1.0,9.625,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,105,2025-10-16 10:31:50.904002,2025-10-16 10:50:33.675001,30204,18.71,7584908,7615111,SHORT,3,4,320.0,304.0,80.0,20.0,-44.5,9.5625,79.30000000000001,13.875,24.97500000000001,1.0,9.25,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,106,2025-10-16 10:50:33.675001,2025-10-16 11:08:11.425003,23044,17.63,7615111,7638154,LONG,2,3,360.0,348.0,120.0,34.0,-30.0,8.15,30.8,13.0,30.85,1.0,8.0,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,107,2025-10-16 11:08:11.425003,2025-10-16 11:25:05.068000,13215,16.89,7638154,7651368,SHORT,0,1,200.0,196.0,200.0,50.0,-6.25,10.1,91.0,13.125,29.27500000000002,1.0,9.375,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,108,2025-10-16 11:25:05.068000,2025-10-16 11:37:41.279003,23306,12.6,7651368,7674673,LONG,3,4,320.0,304.0,80.0,20.0,-45.25,9.0875,65.2,12.625,26.800000000000022,1.0,8.75,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,109,2025-10-16 11:37:41.279003,2025-10-16 11:40:36.375001,3822,2.92,7674673,7678494,SHORT,0,1,202.0,198.0,202.0,50.5,-8.25,8.825,57.900000000000006,10.75,36.375,1.0,8.25,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,110,2025-10-16 11:40:36.375001,2025-10-16 12:05:01.870023,39856,24.42,7678494,7718349,LONG,4,5,198.0,178.0,39.6,23.5833,-50.125,10.1625,98.0,14.375,32.775000000000006,1.0,9.75,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,111,2025-10-16 12:05:01.870023,2025-10-16 12:18:50.784019,19467,13.82,7718349,7737815,SHORT,0,1,200.0,196.0,200.0,50.0,-12.5,10.8,97.60000000000001,15.875,33.67500000000001,1.0,10.125,False,98.0
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,112,2025-10-16 12:18:50.784019,2025-10-16 12:57:06.341001,75960,38.26,7737815,7813774,LONG,4,5,192.0,172.0,38.4,18.75,-161.9,9.075,43.2,17.375,33.500000000000014,1.0,8.0,True,
B_SD50_AD20.0_MA4,B,50.0,20.0,0.0,113,2025-10-16 12:57:06.341001,2025-10-16 13:02:20.193021,10112,5.23,7813774,7823885,SHORT,1,2,320.0,312.0,160.0,40.0,-24.25,9.6,20.6,18.5,41.72500000000001,1.0,8.75,False,276.0
